tinggi_tanaman,suhu_air,suhu_ruang,ph_air,intensitas_cahaya,kelembapan,kategori_pertumbuhan
26.53985994592395,21.219074340820004,20.64377415720766,6.896931853682551,17016.83173196509,70.92240895426809,Baik
9.300522594450644,17.31083695915564,31.684531930555927,5.125134512614966,5107.763150295372,58.63361644721951,Buruk
25.248922651636487,22.009308205267402,29.935365785443075,5.9892724918921525,4077.399502665217,63.15639102820571,Buruk
19.329786321531696,16.27221031152962,23.69652355964366,6.236781957966864,11107.462407478642,47.871686564953976,Buruk
12.233179310000063,25.457192468019084,29.42882692559381,5.8983300825526515,12406.915587684367,71.90248944041451,Sedang
24.638031791367897,19.563419146201255,32.37730006024849,5.41278203092805,18272.722992651477,48.485476750456016,Buruk
15.216855091324216,16.22760182968975,27.051860423690343,6.6110516931839465,4839.324870960949,39.3750182921384,Buruk
19.797301872286933,14.55576409500182,29.043632428696647,6.5382915774742365,9368.181085887674,44.39166805025414,Buruk
12.587391166505679,20.08478579953927,20.70779292624862,7.215466190747309,19634.78524940212,42.430947410330184,Buruk
13.773789502617953,28.897912604777467,31.333181834673635,7.134593152197798,7856.686941811677,78.02815182124503,Buruk
27.898115080071044,27.07844262377248,29.594377327318874,6.95775549040221,19186.128413200047,35.51772552003847,Baik
15.166263394228508,26.910620888584702,27.0820299675526,5.192138656646856,3612.558804342422,84.27471301935626,Buruk
29.632707060606222,23.11070423505749,29.44673783482225,5.128565726891643,14475.894482801756,61.71824615707399,Buruk
13.910922604418412,25.3980146037892,20.2900831956748,7.07138364100113,11348.17158722727,81.19321988235694,Buruk
20.564180119690526,21.036604123048086,31.176819490077648,7.004274946271234,4255.928786002087,32.03265619133853,Buruk
15.911698462590191,15.903009533183234,27.344906439484348,7.2210414489256145,18248.075316102546,44.85576838095819,Buruk
17.211209423597733,25.242912275845715,24.23643799611473,5.23787482164193,9984.254321945811,82.10296029115823,Buruk
9.765248293182083,16.94576162169632,24.753520125094454,7.329779320490941,6365.666956652603,58.70005699250392,Buruk
10.043776817140962,20.32712212355645,30.934553683238633,6.422042713623723,10652.008649338824,69.06028851413947,Sedang
22.52611710814055,24.876010784257836,29.014394680085317,6.972232685011097,2978.5619036067083,59.69462309492679,Buruk
6.974553988695307,24.877406929099052,25.15219631107506,6.28828682867894,14780.053425366577,58.71805428191112,Buruk
26.31930665599258,31.799922818252984,28.59705225931898,5.667406412409694,2023.527939938225,37.73125335213325,Buruk
17.108391075771067,31.45664936049491,25.452907902498744,6.187543581364686,5458.804869574215,81.84509428874864,Buruk
5.548234960935007,19.6669667395336,21.81186500176925,7.30278491624596,7706.781817576304,31.423130653281525,Buruk
11.199642448305042,21.954436648805554,31.924618531461185,5.464443865784519,9594.313121627394,60.0042925131913,Buruk
26.21612288828745,24.071819587365223,28.39687464035319,6.540990113802094,15116.083802251225,87.89215843434432,Baik
7.2801062590549455,27.55598065152274,30.40255769161219,7.027352429909903,12632.038985008096,63.21151655806895,Buruk
24.520741583245943,29.611086154806166,32.50355338007984,6.35769554372931,14037.768565148628,36.64766605876417,Baik
22.965435300434375,30.51284147041049,20.13382544080129,7.187056868183764,18393.27449285706,56.07116917897444,Buruk
6.978994666048306,19.039081057290613,32.18017344047056,5.189162170335384,9190.14693175544,31.668802633663024,Buruk
24.68990970368146,25.442463566354963,24.86000768858444,6.324688656001596,14383.08287310233,45.04088675003811,Baik
28.88433320672366,29.547681461995705,22.582656902203635,6.7688699754752575,18936.554450150627,31.97821163328863,Baik
10.097121396357954,18.152812138553827,30.474733589543952,7.3884808601376735,7903.1874521063555,85.29560198636541,Buruk
20.71335576397114,22.009502168683454,30.762872325343118,5.224150921588313,15131.039841630625,57.01449731906001,Buruk
12.896023058037159,14.73604432972579,28.548683043656574,7.267984393057629,16516.873516519816,56.979336771508194,Buruk
20.06166354428006,25.24947126673655,29.135647987217702,5.005932031392734,10722.68953936652,40.87581538420906,Buruk
21.74615979070017,19.781963826729704,29.74314859269468,7.162916684914896,5823.4121336364415,81.30094246101766,Buruk
12.224813905505727,29.209078098238983,29.53634983515426,5.76747742474348,14589.70708106942,39.07892547027826,Sedang
16.980377877170593,26.8712193291746,24.39027788317246,6.670822737743702,9962.392248054837,33.64467968814506,Buruk
16.71330361347701,30.163600860627504,22.334653765628865,5.770272452403659,19920.050075449173,40.40041720797204,Buruk
23.991870663817416,22.33495322836393,20.420014620765055,5.947105095790578,11048.931633972472,44.44202547094969,Buruk
22.606887924679988,17.124449883156053,30.59937051243804,6.90445473292786,10510.871358006863,46.569366895119316,Buruk
12.618382795434867,25.2125515690067,33.19572051131214,5.853055101422529,19553.347724193187,61.3172720988108,Sedang
9.65263368664244,25.171288781432843,25.479623125052562,5.391706276991714,15997.424777146058,77.47357998485768,Buruk
24.51656575683054,14.932232059966832,27.685179222209566,5.508676579966305,11510.110380679542,43.936894137274585,Buruk
7.971448717248645,14.903165658687733,26.06940798725887,5.212434484908586,14625.996381807892,31.27945831711204,Buruk
29.312257943477466,23.867794914420017,33.083709922786866,6.7317666761594275,9669.890696347955,85.17797710189987,Buruk
29.58369534511105,24.299942927808203,28.297373676793484,6.385946831240919,17071.325866659878,31.04515326333652,Baik
17.257490856556558,29.558485684273954,27.563985588266725,5.154267824032486,11858.785879738085,75.54139845577514,Buruk
21.181967171344283,15.16080178984384,29.32855226950021,5.023952273650324,11504.606015251384,83.95177300836122,Buruk
25.64101899812695,19.497114353288673,22.165282387421502,7.321209231425209,3203.0663572860053,58.538242658043856,Buruk
14.151464663056657,24.850589937640994,22.01977325586198,5.177275207760112,14497.86482237226,72.3463853020605,Buruk
24.212857173219145,20.877896975693613,31.994989912175065,6.264211441012363,8754.593691911745,56.277415857591414,Buruk
12.667260540603841,22.56064896787245,28.929985326279116,5.475800238735789,12436.93762924162,69.30714483790203,Buruk
29.524438950378507,30.23372446840467,34.07250710175443,6.627078493473014,3679.494498554924,48.69207292925815,Buruk
26.646014969488412,21.493810721741884,24.413895013439408,5.462923525833034,7389.948905022992,67.62257497184041,Buruk
11.208372372519499,29.665738699384786,20.470491111599586,6.886715533923792,7776.442007787447,73.05376392006468,Buruk
21.537034073102262,25.66525867476375,20.399150602253247,7.18492321717892,13313.733641211798,70.61249575471189,Buruk
24.099986445695947,24.73150239387015,24.990580794192912,7.171043697853487,7534.83461517205,58.350274462010965,Buruk
8.3861573938883,17.113100159534305,28.623135316314976,5.634507876812828,13443.218456181577,34.88453114562808,Buruk
24.93352326800963,28.82965957919229,26.973356360525365,6.456954085198127,3743.698557399365,53.09954866375942,Buruk
8.799642730949348,17.99009497731765,27.45723483038659,6.356069325178205,14711.193935446227,79.53723129641389,Buruk
15.643908987739723,15.123737783227918,25.386125418375972,6.6580057017816205,12270.157267815026,34.63455144649134,Baik
10.052190404619363,15.985397101181324,33.04903396037959,5.416708935813605,4103.399204173672,78.48556271906575,Buruk
8.435970532341948,24.618337194346424,29.455053737497927,7.393551314267733,14120.425088310212,66.98275701765237,Buruk
14.227116122900314,24.06147300279843,34.207646618243466,5.4667642216834365,15896.160228402165,53.824362975695955,Buruk
11.462512805150066,17.456512189146515,23.786827873885088,5.1065811592726815,10772.187009185776,68.01843628794829,Buruk
27.970539353032816,27.299482209925706,22.381546235366926,7.403491176559159,7520.7589379729425,83.46810973910655,Buruk
23.94923255786601,28.574915816475446,25.504540648016867,6.373647834362841,3226.4327247177985,82.36206157627386,Buruk
10.9879359386215,29.332223747481628,32.45972287654253,6.029125160408475,2359.63173082164,58.77803968300708,Sedang
13.088056124028304,28.483975806004484,27.006638892270878,6.992697625240242,19201.693146903115,65.01160989834045,Buruk
15.580195122080035,27.984018111263975,30.246319310617594,6.310438454193862,15385.53116602069,33.82440692565794,Baik
10.272175919464875,27.864866219520735,23.41144731435,7.479079656190844,5104.094422524686,83.10165164254164,Buruk
14.018239453937275,20.674764878713077,21.03566439511744,7.0162028938504095,6174.609548402155,81.02186116237931,Buruk
21.59559822996123,27.875586925232415,20.277127807660193,5.206562860216441,18996.60122435111,84.49275032076028,Buruk
14.818065484567725,14.076877412227521,24.952875409761948,6.699901560054289,12575.306260694459,38.457236222438794,Buruk
5.590951225948578,18.879032292208887,25.31194892906328,7.093165934959298,16897.086868864113,62.189150827589614,Buruk
27.726995970565103,16.00306462567296,28.733095325271314,6.308816591958846,3285.1003520543013,54.99263308278811,Buruk
5.242276225378377,15.733142711742277,25.139643059837553,5.843385230122294,2010.293059543694,42.13480745128678,Buruk
13.019782145563445,21.54166242836544,32.5790279714802,5.123707836223392,3590.4444172375493,40.84825210140313,Buruk
24.69320869602398,24.69375799833346,31.659189967074575,5.815564103555584,16593.555844603336,75.15264197029674,Buruk
5.663952770521334,31.557415408223925,32.70143828842437,5.290435365413653,10829.274892246058,72.24197543856073,Buruk
16.016141870426367,26.249632829371166,31.39389953766859,6.128175380446116,7917.201175372905,63.992057555156,Buruk
24.831971231929682,30.811109006168294,33.71426736846978,5.709169532983458,15793.056885761313,64.94507912199,Buruk
10.911423571572755,26.96596225389328,22.099337986036144,5.7109731143978895,9343.086513626342,59.650345664906915,Sedang
20.69876417012751,15.66643404439105,34.213641055509655,5.27406651242466,16018.20202012725,56.94202084582014,Buruk
28.55923473471859,28.224416322337184,21.208772974316904,6.799278326188513,3112.7129057645907,41.38037702258805,Buruk
15.063087600606064,19.39547007010665,27.884198588394305,6.746638156941417,2440.525911290725,32.03649199886627,Buruk
21.47682441228623,16.32183494310867,20.676121321724064,6.95981516460429,18976.379137361353,48.673194603722195,Baik
6.993676148861728,30.96329784950109,26.92412356783497,5.236482030367169,7541.588729119619,31.08072631412751,Buruk
6.268350735964901,15.246899584721929,32.64419728672959,5.112017405890226,15156.554774195727,38.880653319752845,Buruk
5.581135511917899,15.67246357642841,26.034740871065203,7.42334681913918,12864.967527673576,69.73279828870264,Buruk
18.816149042535727,16.040015601611753,33.752289867413396,6.256755199447493,8289.422255040798,70.83812733384383,Buruk
28.95788090558832,22.669126319412175,32.27440329285976,7.492622914187828,19932.76304959244,33.7136843851791,Buruk
6.0115455994796125,22.517982436094833,22.192556998793048,6.201748705602315,12981.544144254727,88.14047726930474,Buruk
6.746516983362154,26.775603487412127,22.35803229528218,5.421942235836746,13333.023195217544,72.77918768199231,Buruk
18.797273638074273,17.558308905634952,28.238847762409954,5.106229890808688,19978.080230142,51.28833769375993,Buruk
16.207652591937222,31.501780555990177,22.978568368803124,6.798282538470351,6875.99304872453,84.53990691274595,Buruk
22.224034408672203,21.87552573871522,27.415709376736334,6.268264087143898,7091.326003636987,68.8604795315431,Buruk
25.912070180492467,15.773272615673953,26.06102166681332,7.1344990700808975,7952.511439248062,54.98415745656369,Buruk
16.729011663410077,25.761842889901132,29.707511214237467,7.321769760865452,11222.524891364365,66.08913995079513,Buruk
15.568411284588406,22.612047288326917,26.944435502171263,6.021473100454833,17079.087168085687,45.23528277136967,Baik
27.873260180814626,23.591059819575992,27.236994902563964,5.131383317866427,7139.550338517697,62.58270619192436,Buruk
5.702176095589238,24.255088717727137,27.057504988334273,6.32543794431963,4049.071468188851,63.36628576614971,Buruk
5.583141380150237,19.939725400332023,25.52554884462991,7.178830841835586,12389.25417631073,41.16952362251752,Buruk
28.617293380504453,24.45115014996997,32.201259480690666,6.950875124701967,5256.619064898621,40.710791485987635,Buruk
10.818225484825284,15.970354940263158,20.646455598352397,5.649710733993281,8092.156756922506,67.9176670113265,Sedang
23.38528084345938,19.13497172041891,30.209939419753418,5.457414797515448,5927.079520690753,33.556192085331645,Buruk
28.777156874007016,19.214736390100505,22.916973872118916,5.9818170169029585,11383.437521998067,79.75681987145629,Buruk
12.512635665745197,26.618776418015727,22.67414668633789,7.308913299249488,9779.350547394582,38.66565132227112,Buruk
9.011512769336342,29.929057130102233,30.70040959470694,7.195075898173742,5962.180854819093,37.6028929328537,Buruk
28.86460365323544,18.73960166361735,23.293847285026754,5.860788695311442,5874.797436931012,77.29403753844446,Buruk
17.267412631240443,17.812522732433436,27.003494283915607,5.545338066961855,18008.158842179015,78.5796456879828,Buruk
8.397376481628678,19.37298909713592,34.19488916782918,6.048870204965348,6352.409401284293,54.80672164008067,Buruk
28.831624686161003,25.352674219107797,29.26416323186912,6.968541241051039,4049.5194596293095,84.86345442619228,Buruk
15.846342123094605,19.451642058118143,21.350019555500555,5.83776679668218,3614.1482267404,75.92783915331445,Buruk
13.966362745031448,14.587758281068693,21.79901287080582,6.872830957453192,5325.866416489256,84.21287498185745,Buruk
15.691382867077015,28.242105247169793,34.16367420325166,7.185121160612633,19680.65290739549,54.40135096525412,Buruk
23.043105126128232,14.038490512818555,23.244071008559395,7.308434187717527,2768.9621189908025,49.18444692216475,Buruk
29.661655912978166,18.657143874907973,27.932285270207604,5.2323598375917175,16368.912004043186,56.92033733405481,Buruk
9.978528145619288,15.898648072271317,29.363937961504234,6.577398199065855,3303.7011615005213,85.55682583912093,Buruk
14.02640843711352,27.73092271405355,28.263465918780867,6.717059519078152,11975.677932782462,79.34817154752541,Buruk
8.958247458961289,14.197875037593901,30.62501374365945,7.410720907818351,8225.175430179996,85.9666818590996,Buruk
19.745145260723,17.604222975134533,28.731870866285703,5.590949822703802,15033.827595188193,42.65872449823175,Buruk
10.74430113724846,23.174668807032056,31.642924285431956,6.714767542719416,16979.61770104371,46.62243803210707,Buruk
29.99435978939838,23.743790563425478,34.744633155592425,6.521928681280869,10975.163016621753,31.39735089981619,Buruk
